Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
d3e85bc7285a2b53d0fe68b45322571df61edc14,03/30/2022 04:15,03/30/2022 05:00,2543.0,12.7,17031820901.0,17031081700.0,,8.0,20.0,6.0,7.33,33.33,0,1,,,,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
dd5dccc76f594d6a81dd68a7ebfdc10189e3a11e,03/30/2022 04:15,03/30/2022 04:15,309.0,0.9,17031063302.0,17031070200.0,6.0,7.0,7.5,0.0,2.91,10.41,0,1,41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564),41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),16
e6efa1d468ade5cb43ce4e311ec32cb2574994c6,03/30/2022 04:15,03/30/2022 04:30,1424.0,4.1,17031836100.0,17031440201.0,40.0,44.0,15.0,0.0,1.02,16.02,0,1,41.80026009,-87.61757617,POINT (-87.6175761725 41.8002600946),41.74821051,-87.61007497,POINT (-87.6100749663 41.7482105124),16
f063e6682dc164f0d75b30d13cefddff62e59167,03/30/2022 04:15,03/30/2022 04:45,1814.0,4.9,,,6.0,16.0,15.0,0.0,1.02,16.02,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
f9546addfc50025191aa9e0298b8ac3d560a3c0d,03/30/2022 04:15,03/30/2022 04:30,1313.0,4.2,17031282700.0,17031081600.0,28.0,8.0,17.5,0.0,1.02,18.52,0,1,41.8713514,-87.6886749,POINT (-87.6886749004 41.8713514005),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),16
034c2b6a441897695c5831979f35c441ce6e1cdf,03/30/2022 04:30,03/30/2022 04:30,697.0,2.2,,,5.0,7.0,12.5,0.0,2.97,15.47,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
0d098fe0e276f954bdf40d21e28e35218caad682,03/30/2022 04:30,03/30/2022 04:45,619.0,2.3,17031281900.0,17031841100.0,28.0,34.0,20.0,0.0,4.75,24.75,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),16
1676c561ba6765e390e451de59ea66545f81443f,03/30/2022 04:30,03/30/2022 04:45,982.0,2.1,17031080100.0,17031320400.0,8.0,32.0,12.5,0.0,4.68,17.18,0,1,41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
21451e15742893fc8a8ee3ede3539078f6a8f601,03/30/2022 04:30,03/30/2022 04:45,1158.0,7.2,17031836200.0,17031330100.0,41.0,33.0,22.5,0.0,1.02,23.52,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
2c0a8ed3a48cb5c5bc24d3da5687759820dd4309,03/30/2022 04:30,03/30/2022 04:45,675.0,2.0,17031842200.0,17031243400.0,8.0,24.0,7.5,0.0,2.91,10.41,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89253687,-87.65986432,POINT (-87.6598643178 41.8925368719),16
3500fb8b445eae8ff9b857a15c35077000f4432f,03/30/2022 04:30,03/30/2022 04:45,1078.0,4.0,17031151100.0,17031830900.0,15.0,22.0,12.5,1.0,3.42,16.92,0,1,41.94229055,-87.76171772,POINT (-87.7617177214 41.9422905548),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),16
3eded31b01d890522af543602f981386ace792f0,03/30/2022 04:30,03/30/2022 04:30,553.0,2.1,17031430500.0,17031420100.0,43.0,42.0,7.5,0.0,3.56,11.06,0,1,41.76424346,-87.58127102,POINT (-87.5812710169 41.7642434593),41.78303418,-87.5826303,POINT (-87.582630304 41.7830341779),16
49019e2b133e745c23aa3cc756f359918b91b70b,03/30/2022 04:30,03/30/2022 04:30,587.0,1.7,17031210900.0,17031160800.0,21.0,16.0,10.0,0.0,2.91,12.91,0,1,41.93543891,-87.69332587,POINT (-87.693325868 41.9354389148),41.9502121,-87.71281423,POINT (-87.7128142315 41.9502120955),16
53f23af69389dcb1bb0de463ed3fd464e11942b7,03/30/2022 04:30,03/30/2022 05:30,3572.0,15.3,,,,24.0,27.5,0.0,6.23,33.73,0,1,,,,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
5dfbb5c37407d248d907a5e97e863339be605774,03/30/2022 04:30,03/30/2022 04:45,753.0,1.8,17031081500.0,17031320600.0,8.0,32.0,20.0,4.0,1.02,25.02,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
69c82f4299a8891927380b5b4108799ee2b7fc36,03/30/2022 04:30,03/30/2022 04:45,1400.0,6.2,,,61.0,69.0,15.0,0.0,3.97,18.97,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),16
7632d1913d05a2cdf7ad388e6a50b82f67e84964,03/30/2022 04:30,03/30/2022 04:45,535.0,1.4,17031842200.0,17031081500.0,8.0,8.0,10.0,0.0,4.66,14.66,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
8144df36a855287b45d903f98aa719fc18a7e08f,03/30/2022 04:30,03/30/2022 05:00,1674.0,6.4,,,12.0,3.0,17.5,0.0,4.01,21.51,0,1,41.99393013,-87.75835359,POINT (-87.7583535876 41.9939301285),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),16
8ae290846dafeb2d20b98df3c0e409c6229027b2,03/30/2022 04:30,03/30/2022 05:30,3178.0,16.6,,,8.0,72.0,47.5,0.0,8.32,55.82,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.71314861,-87.67507531,POINT (-87.6750753124 41.713148612),16
952b5da60f090d00c77b52b5faafb580c8b8f836,03/30/2022 04:30,03/30/2022 05:15,2204.0,11.8,,,,28.0,27.5,0.0,1.02,28.52,0,1,,,,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
a178f120b91e27ec9e92c4a3ef416442dd6190e7,03/30/2022 04:30,03/30/2022 05:00,1448.0,9.1,,,32.0,77.0,40.0,0.0,1.02,41.02,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),16
ab1e25f87b59ed85c0ac2be228e89c9638bea6d9,03/30/2022 04:30,03/30/2022 05:00,2359.0,18.2,,,8.0,,45.0,0.0,8.72,53.72,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),,,,16
b536292e5f4e50b1f9f63309d773ec15860833e5,03/30/2022 04:30,03/30/2022 05:45,4553.0,26.4,,17031081402.0,,8.0,35.0,0.0,11.39,46.39,0,1,,,,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
bf330fc46b03a833ea8acdbda292d190d3e2c0f3,03/30/2022 04:30,03/30/2022 04:45,471.0,0.9,,,6.0,5.0,5.0,0.0,2.91,7.91,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),16
c844645be78153e386a4e309f116b777a2f289d1,03/30/2022 04:30,03/30/2022 04:45,1035.0,3.0,17031060200.0,17031831100.0,6.0,21.0,12.5,5.0,3.17,20.67,0,1,41.9579039,-87.67151801,POINT (-87.671518011 41.9579038971),41.9428593,-87.71750386,POINT (-87.717503858 41.942859303),16
d0b0a6ee8b6120f3a10870278d4cfc922742c7de,03/30/2022 04:30,03/30/2022 04:45,658.0,2.0,,,28.0,28.0,22.5,0.0,3.02,25.52,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
db49dc498ebab9f91563a1d906889a05c9516bd7,03/30/2022 04:30,03/30/2022 04:30,198.0,0.6,,,68.0,68.0,7.5,0.0,1.02,8.52,0,1,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),16
e6b390069746cd8f3fed1b34212d1ae8625c1c99,03/30/2022 04:30,03/30/2022 04:45,1081.0,4.9,,,6.0,1.0,15.0,0.0,1.02,16.02,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),16
f0e2624d59944a36c0f5cba1becd429529d3c338,03/30/2022 04:30,03/30/2022 05:30,3569.0,20.2,17031841100.0,17031980000.0,34.0,76.0,62.5,15.0,12.45,89.95,0,1,41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
fb99165b4b8ac516eb4121cfced20e849798667b,03/30/2022 04:30,03/30/2022 04:45,533.0,1.6,17031843000.0,17031260700.0,29.0,26.0,15.0,0.0,1.02,16.02,0,1,41.86813243,-87.71421471,POINT (-87.7142147077 41.8681324282),41.87705685,-87.72799636,POINT (-87.7279963634 41.8770568495),16
059a42d08fb4776c2075bc6c8e7f5994e5bae3b2,03/30/2022 04:45,03/30/2022 05:00,670.0,1.2,17031280100.0,17031320400.0,28.0,32.0,20.0,0.0,5.17,25.17,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
0f25209ab00123da2d3401d2a65e98c203283051,03/30/2022 04:45,03/30/2022 05:00,422.0,1.6,,,38.0,41.0,5.0,0.0,3.41,8.41,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
180a177f0b4bc88ad58dc5d3679e186e79c150e8,03/30/2022 04:45,03/30/2022 04:45,456.0,1.0,17031081403.0,17031081700.0,8.0,8.0,17.5,4.0,1.02,22.52,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
216d3b1d97e8cd0adf0d4feffcc93ae37e549bb4,03/30/2022 04:45,03/30/2022 05:15,1402.0,14.4,,,,76.0,20.0,0.0,17.15,37.15,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
2b46c1f56fb1c0bfb106e79481528098d4e22942,03/30/2022 04:45,03/30/2022 05:15,2512.0,9.8,17031841000.0,17031160502.0,33.0,16.0,25.0,0.0,4.86,29.86,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.95558412,-87.71309006,POINT (-87.7130900568 41.9555841154),16
350f6f6fa9fc110a4d9aff606f5fee66f2070f88,03/30/2022 04:45,03/30/2022 06:00,3851.0,17.7,17031081500.0,17031980000.0,8.0,76.0,62.5,0.0,13.59,76.09,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
3fd15fdc0dfd37f9f34221e151182e0798d10326,03/30/2022 04:45,03/30/2022 05:30,2764.0,10.7,17031411000.0,17031241500.0,41.0,24.0,47.5,11.0,5.85,64.35,0,1,41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
498d4cf2478f48431bf23010214712789c7c5028,03/30/2022 04:45,03/30/2022 05:00,688.0,2.4,17031081100.0,17031832600.0,8.0,7.0,20.0,0.0,4.77,24.77,0,1,41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),16
554239680740535aec77e1b7af0ccdb1134fa1c5,03/30/2022 04:45,03/30/2022 05:00,345.0,1.3,17031832100.0,17031831900.0,6.0,6.0,10.0,0.0,1.02,11.02,0,1,41.95282292,-87.65324399,POINT (-87.6532439924 41.9528229157),41.94517045,-87.66879444,POINT (-87.6687944391 41.9451704528),16
5f5154cce5f055db4e37569dc971cb983d41c59d,03/30/2022 04:45,03/30/2022 05:00,1055.0,8.9,,17031980000.0,,76.0,27.5,7.0,9.9,44.4,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
6a11b79b4981129032d7c59d019561b1e8de4fe7,03/30/2022 04:45,03/30/2022 05:00,297.0,0.6,17031510300.0,17031510300.0,51.0,51.0,5.0,0.0,3.64,8.64,0,1,41.71576091,-87.57488817,POINT (-87.5748881668 41.7157609069),41.71576091,-87.57488817,POINT (-87.5748881668 41.7157609069),16
747307139bd3a66732499a97a6897271200ec4b8,03/30/2022 04:45,03/30/2022 05:30,2600.0,9.6,,,14.0,,30.0,0.0,1.02,31.02,0,1,41.968069,-87.72155906,POINT (-87.7215590627 41.968069),,,,16
7ddb33907d549651c246325e97599d4a6c600134,03/30/2022 04:45,03/30/2022 05:00,700.0,1.7,17031243500.0,17031081201.0,24.0,8.0,10.0,0.0,4.66,14.66,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
892118d8993804a41518f16b57d02e85ef697d67,03/30/2022 04:45,03/30/2022 04:45,109.0,0.4,,,6.0,6.0,7.5,0.0,2.91,10.41,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
931f51f5f47217bc0b4fcc9b899f4ee99154aca2,03/30/2022 04:45,03/30/2022 05:15,1390.0,4.1,17031839100.0,17031070400.0,32.0,7.0,25.0,5.0,1.02,31.02,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664),16
9ce0da4aa1da49914e495dc3238146a3301e3d6f,03/30/2022 04:45,03/30/2022 05:45,3673.0,18.9,17031283800.0,17031980000.0,28.0,76.0,42.5,0.0,12.62,55.12,0,1,41.86342268,-87.65375662,POINT (-87.6537566193 41.8634226841),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
a5c09849223ff1f93a0ba8db97e11569b65dc144,03/30/2022 04:45,03/30/2022 05:45,3365.0,31.9,17031980100.0,17031980000.0,56.0,76.0,55.0,0.0,7.75,62.75,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
b0786d80a62291eafb0f0508de21764bda1e2384,03/30/2022 04:45,03/30/2022 05:00,1097.0,5.4,,,68.0,49.0,15.0,0.0,4.87,19.87,0,1,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),16
bacf17a1dddb9fb77c04327055c8a8dd20805112,03/30/2022 04:45,03/30/2022 05:15,2457.0,12.6,17031050500.0,17031980000.0,5.0,76.0,65.0,0.0,10.89,75.89,0,1,41.9504426,-87.68350623,POINT (-87.6835062305 41.9504425991),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
c5964caecfeb03c1cc97f332ce52ae5cf6c372d4,03/30/2022 04:45,03/30/2022 05:00,1085.0,3.0,17031839000.0,17031080400.0,32.0,8.0,10.0,0.0,5.41,15.41,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.90741282,-87.64090152,POINT (-87.6409015248 41.9074128162),16
d05c519f9befcfec5a0f0350f725d81e238b0c7b,03/30/2022 04:45,03/30/2022 05:30,3094.0,16.2,17031842200.0,17031980000.0,8.0,76.0,35.0,9.0,11.46,55.46,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
da4f2d435cbded0baa13daac925daeabbdff3729,03/30/2022 04:45,03/30/2022 05:30,2912.0,12.8,17031836200.0,17031063302.0,41.0,6.0,27.5,0.0,5.62,33.12,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564),16
e435b96e39c4a9a5cc47e432d0ad4df784bc5f44,03/30/2022 04:45,03/30/2022 05:00,820.0,2.4,17031839100.0,17031071500.0,32.0,7.0,25.0,0.0,4.76,29.76,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
ef1005da9b4f960aede492fc7ca82d88734e07f2,03/30/2022 04:45,03/30/2022 05:00,682.0,5.1,,,25.0,28.0,10.0,0.0,4.4,14.4,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
f9a259d76b8de20f4a93027815d9382b43aea3b8,03/30/2022 04:45,03/30/2022 05:00,838.0,4.7,17031831100.0,17031241400.0,21.0,24.0,7.5,0.0,3.59,11.09,0,1,41.9428593,-87.71750386,POINT (-87.717503858 41.942859303),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),16
01e0f5afffce3fd1a71a8b3561a5902c50eaf487,03/30/2022 05:00,03/30/2022 05:15,1101.0,3.9,17031843200.0,17031081300.0,31.0,8.0,15.0,0.0,5.14,20.14,0,1,41.84743155,-87.66352869,POINT (-87.6635286858 41.8474315472),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
0c81895312070a5bec4ee3f09c962b8af1af8805,03/30/2022 05:00,03/30/2022 05:00,152.0,0.6,17031836200.0,17031411200.0,41.0,41.0,10.0,0.0,1.02,11.02,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.79056663,-87.59401544,POINT (-87.5940154442 41.7905666284),16
161521b640ba712ec635394725b2e44abf50d5ad,03/30/2022 05:00,03/30/2022 05:00,543.0,1.6,17031839100.0,17031081100.0,32.0,8.0,17.5,0.0,4.66,22.16,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),16
20e8865697a8a6a0795bc2890b2fc4d0d0112e1c,03/30/2022 05:00,03/30/2022 05:30,1342.0,5.4,,,6.0,2.0,22.5,0.0,3.76,26.26,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),16
2a6e763876ac1341437d8a34e7b09de5f651cb09,03/30/2022 05:00,03/30/2022 05:15,420.0,0.6,17031320100.0,17031320400.0,32.0,32.0,10.0,3.0,4.66,17.66,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
348e0534466679a7deedeb20e3b618d17b3b6de1,03/30/2022 05:00,03/30/2022 05:15,697.0,1.9,17031071100.0,17031063100.0,7.0,6.0,10.0,0.0,2.91,12.91,0,1,41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),41.93823229,-87.64678208,POINT (-87.6467820813 41.938232293),16
3de7d3adf022d352bacef843fde394e7efac59b1,03/30/2022 05:00,03/30/2022 05:15,997.0,2.2,17031081201.0,17031842300.0,8.0,24.0,22.5,3.0,5.84,31.34,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
46f6b68a6439972dfac0d7767ae730e213040560,03/30/2022 05:00,03/30/2022 06:00,3295.0,21.4,,,3.0,70.0,32.5,0.0,7.76,40.26,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),16
505fdba2d7e385aeac111b93ff3940ac34765cfe,03/30/2022 05:00,03/30/2022 06:15,3901.0,25.4,,,,43.0,45.0,11.0,9.3,65.3,0,1,,,,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
5982bd5f06601c2e909abb7d38939c2ea9ba71ad,03/30/2022 05:00,03/30/2022 05:00,541.0,1.6,17031242100.0,17031241100.0,24.0,24.0,10.0,0.0,2.91,12.91,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418),16
62f41d13fa25a5f15c62f141dba6dee148682735,03/30/2022 05:00,03/30/2022 05:15,721.0,3.0,,,22.0,24.0,10.0,1.0,3.16,14.16,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
6e22bad0cbb138d2f85f56b898cef2afbbfdd61c,03/30/2022 05:00,03/30/2022 05:30,1294.0,3.8,17031830800.0,17031071200.0,4.0,7.0,15.0,3.0,1.02,19.02,0,1,41.96514171,-87.67657807,POINT (-87.6765780714 41.9651417087),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),16
787bb5c9e6616b664c579cf6030151b7f407793e,03/30/2022 05:00,03/30/2022 06:15,3700.0,32.9,,17031280100.0,,28.0,37.5,0.0,13.14,50.64,0,1,,,,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),16
80007cb8b24d20ebbb95547df2565bb81d402555,03/30/2022 05:00,03/30/2022 05:15,308.0,0.6,17031839100.0,17031320400.0,32.0,32.0,17.5,0.0,4.66,22.16,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
88ce527d7dfea0a480824a86b39547f4a612c111,03/30/2022 05:00,03/30/2022 05:30,1834.0,8.9,,,23.0,,20.0,0.0,4.87,24.87,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),,,,16
925b94d471ba22e68bd862718da71698f2e99a30,03/30/2022 05:00,03/30/2022 05:15,1375.0,1.3,,,56.0,56.0,15.0,0.0,7.91,22.91,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),16
9eef27cfa767fa77e8b33e87439b519467757712,03/30/2022 05:00,03/30/2022 05:45,2558.0,13.1,17031081700.0,17031808702.0,8.0,,62.5,14.0,7.89,84.39,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),,,,16
aa162229f7d802efb21459135e61d162e5574a1b,03/30/2022 05:00,03/30/2022 05:15,1644.0,5.3,17031831200.0,17031242000.0,20.0,24.0,15.0,0.0,3.79,18.79,0,1,41.91529084,-87.73228692,POINT (-87.7322869198 41.9152908359),41.89973739,-87.66495392,POINT (-87.6649539167 41.8997373884),16
b3325e476b22bb6927eec8152c70f936bc34e7cd,03/30/2022 05:00,03/30/2022 05:45,2019.0,7.8,17031831000.0,17031030601.0,22.0,77.0,20.0,0.0,4.35,24.35,0,1,41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),41.98870402,-87.65723483,POINT (-87.6572348282 41.9887040216),16
bd5668c0b9e94ab49390a0ba23bc90fdbb41b89d,03/30/2022 05:00,03/30/2022 05:30,1220.0,5.8,17031320100.0,17031062800.0,32.0,6.0,32.5,0.0,5.62,38.12,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.93615907,-87.66126522,POINT (-87.6612652184 41.936159071),16
c648526f07bcfad11b4945390aaf29e8eec8d600,03/30/2022 05:00,03/30/2022 05:30,2481.0,23.4,17031980000.0,,76.0,,42.5,9.0,14.89,66.39,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,,16
cf6aa9185f6a7181f820680c57fd28ad193e71a0,03/30/2022 05:00,03/30/2022 05:30,1283.0,2.8,,,15.0,21.0,7.5,3.0,3.94,14.44,0,1,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),16
d88244041ff388e3128936fe2d1436ef52d05d78,03/30/2022 05:00,03/30/2022 05:15,606.0,1.4,17031281900.0,17031839100.0,28.0,32.0,17.5,5.0,10.25,32.75,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
