Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
7fd8a26add244b8cd6e195c6ef65dfc8a68de12e,01/21/2022 06:15,01/21/2022 06:30,617.0,2.1,17031031100.0,17031062000.0,3.0,6.0,5.0,0.0,2.38,7.38,0,1,41.97266796,-87.6638655,POINT (-87.6638654956 41.9726679555),41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185),16
86f56eab258e92be65731face93c494cef44553e,01/21/2022 06:15,01/21/2022 06:15,456.0,1.6,17031081201.0,17031071500.0,8.0,7.0,7.5,0.0,4.29,11.79,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
8d745d193b79ad44389500cb188c80edeb2fa392,01/21/2022 06:15,01/21/2022 07:15,3407.0,17.3,17031980000.0,17031842900.0,76.0,28.0,32.5,0.0,10.57,43.07,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.8631181,-87.67292044,POINT (-87.672920435 41.8631181033),16
94a3cae9beb56c077e49431cac0ae9ab17db5cd5,01/21/2022 06:15,01/21/2022 06:30,1313.0,5.4,17031710200.0,17031650500.0,71.0,65.0,10.0,10.0,3.08,23.08,0,1,41.75517438,-87.65140913,POINT (-87.6514091317 41.7551743829),41.76224665,-87.73205903,POINT (-87.7320590255 41.7622466529),16
9b615f9aa5dffd89761d0a26b6501a9dd014e42c,01/21/2022 06:15,01/21/2022 06:30,1004.0,3.7,17031320100.0,17031838100.0,32.0,28.0,12.5,0.0,4.96,17.46,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),16
a1e5bfa3df4f2e1c84593056bff842c850e80498,01/21/2022 06:15,01/21/2022 07:15,3303.0,18.8,,,,32.0,25.0,0.0,7.63,32.63,0,1,,,,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),16
a82aadde24c15cda85bf7f43ef7cd5763475107a,01/21/2022 06:15,01/21/2022 06:30,198.0,0.3,17031081500.0,17031320100.0,8.0,32.0,5.0,2.0,4.15,11.15,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
aee2f42bf92026c0c8623e3c1c8d14b6c4776724,01/21/2022 06:15,01/21/2022 06:15,467.0,1.9,17031836200.0,17031390700.0,41.0,39.0,15.0,0.0,1.02,16.02,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.8059117,-87.58747926,POINT (-87.5874792581 41.8059116993),16
b5e5dc63a8c7ebd5cbcaf164cfe20b583f7f64bc,01/21/2022 06:15,01/21/2022 06:15,681.0,5.3,17031060800.0,17031081401.0,6.0,8.0,12.5,0.0,4.81,17.31,0,1,41.95340004,-87.64600707,POINT (-87.6460070664 41.9534000435),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
bb813a8dfeb2c59c9248ead93a12f3ea05d20538,01/21/2022 06:15,01/21/2022 06:45,1629.0,11.3,,,8.0,43.0,35.0,0.0,1.02,36.02,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
c23cbae77c41fb2555b628c9a770cd3c3c0454e1,01/21/2022 06:15,01/21/2022 06:15,156.0,0.4,17031833100.0,17031833000.0,28.0,28.0,5.0,0.0,4.54,9.54,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
c8b90a9deacaba7f69c1f3d0b7153b71a52108cc,01/21/2022 06:15,01/21/2022 06:45,1262.0,4.5,17031320100.0,17031071200.0,32.0,7.0,12.5,0.0,4.64,17.14,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),16
cf9598902964f6c630ce586213d3d90984ca2b8d,01/21/2022 06:15,01/21/2022 06:30,1526.0,6.7,17031410100.0,17031710200.0,41.0,71.0,17.5,0.0,1.02,18.52,0,1,41.80122684,-87.58530316,POINT (-87.5853031602 41.8012268363),41.75517438,-87.65140913,POINT (-87.6514091317 41.7551743829),16
d7010923e6abc1b2aab4cc8fff75222a3991217d,01/21/2022 06:15,01/21/2022 06:30,895.0,4.3,17031839100.0,17031242600.0,32.0,24.0,10.0,4.0,4.59,18.59,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90056038,-87.69419737,POINT (-87.6941973701 41.9005603836),16
deb35cd24b77b0494a8266fb71930206c5e459b9,01/21/2022 06:15,01/21/2022 06:45,1945.0,15.0,17031980100.0,17031420300.0,56.0,42.0,22.5,0.0,10.09,32.59,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.78322452,-87.59869737,POINT (-87.5986973707 41.7832245177),16
e53f5331ac00e6046b44eee49dc18fde0f3cccff,01/21/2022 06:15,01/21/2022 06:45,1795.0,6.3,17031242100.0,17031040202.0,24.0,4.0,17.5,2.0,3.27,22.77,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.97985531,-87.69409602,POINT (-87.6940960217 41.9798553089),16
ebe5b46374a5cdafe435ad1cff5d160d0279cac3,01/21/2022 06:15,01/21/2022 07:00,2254.0,25.5,17031832200.0,,22.0,,27.5,0.0,8.42,35.92,0,1,41.92045151,-87.67995477,POINT (-87.6799547678 41.9204515116),,,,16
f18c54013a612e7d696b4dd4a97843aa81d44a2f,01/21/2022 06:15,01/21/2022 06:30,348.0,0.8,17031081800.0,17031081700.0,8.0,8.0,5.0,0.0,4.11,9.11,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
f9812f7a83950ddda097a5e78ee15b56fe436df3,01/21/2022 06:15,01/21/2022 06:30,900.0,4.3,,,24.0,25.0,10.0,0.0,2.85,12.85,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
00c885a896b920c01859ad7b0ab0f32e754a27b5,01/21/2022 06:30,01/21/2022 06:45,1440.0,5.8,17031320100.0,17031838200.0,32.0,28.0,17.5,0.0,4.91,22.41,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003),16
079f329dcaa148789c78584c1f43766d75b664fd,01/21/2022 06:30,01/21/2022 06:45,1396.0,7.3,17031839000.0,17031062900.0,32.0,6.0,12.5,0.0,5.22,17.72,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),16
0f37069127ae899f0f1183e780947d898d1a79d9,01/21/2022 06:30,01/21/2022 06:30,205.0,0.6,17031842200.0,17031081800.0,8.0,8.0,10.0,2.0,1.02,13.02,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
154fc41ae2a5b34cb11415fad39dc3b9ce83032a,01/21/2022 06:30,01/21/2022 06:45,1186.0,4.6,17031081403.0,17031242500.0,8.0,24.0,12.5,0.0,4.65,17.15,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89944577,-87.68931919,POINT (-87.6893191901 41.8994457693),16
1cae9e4dfd423f7efe86af4a6281bbc5de98e192,01/21/2022 06:30,01/21/2022 07:00,1644.0,13.2,,,,49.0,17.5,0.0,5.38,22.88,0,1,,,,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),16
22d0f7e333ee825441491e326ffbff92dfba8a74,01/21/2022 06:30,01/21/2022 06:30,285.0,1.1,,,41.0,41.0,10.0,0.0,1.02,11.02,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
294f732eb4105bccefd9f519245cd5b683163369,01/21/2022 06:30,01/21/2022 06:45,670.0,1.2,17031320100.0,17031081700.0,32.0,8.0,15.0,0.0,4.11,19.11,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
3013a4e7a63fd04f1c07e2222abb336ea2568ad6,01/21/2022 06:30,01/21/2022 06:30,833.0,7.8,,,44.0,54.0,12.5,0.0,3.58,16.08,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.66013605,-87.60284764,POINT (-87.60284764 41.6601360507),16
37669b11fbacd599b0ce5900d52d3ec8adfc6ca9,01/21/2022 06:30,01/21/2022 06:45,261.0,1.2,17031320400.0,17031330100.0,32.0,33.0,7.5,0.0,4.11,11.61,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
3db648d1df3279fd5bc6fd53d2866fd59a40063d,01/21/2022 06:30,01/21/2022 07:00,1379.0,9.0,17031410900.0,17031081300.0,41.0,8.0,15.0,0.0,5.58,20.58,0,1,41.79715342,-87.5823657,POINT (-87.5823657023 41.7971534246),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
453834e18f3dfca6668d49dc4d9b26e2850927ef,01/21/2022 06:30,01/21/2022 07:00,1398.0,6.9,17031060900.0,17031833000.0,6.0,28.0,20.0,0.0,5.45,25.45,0,1,41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
4bf2c02a0fbd6b87e43dd9e1d2ac409b3fd86a26,01/21/2022 06:30,01/21/2022 06:30,668.0,2.1,17031841200.0,17031838200.0,31.0,28.0,7.5,0.0,2.39,9.89,0,1,41.85550135,-87.68322717,POINT (-87.683227168 41.8555013528),41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003),16
5150f18c52be615d43568e3c3ed010ef3406a4a8,01/21/2022 06:30,01/21/2022 06:30,668.0,1.9,17031063200.0,17031071100.0,6.0,7.0,20.0,0.0,2.36,22.36,0,1,41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),16
583ad83f3b5bf6303c0cb5a0e18d01da3e017442,01/21/2022 06:30,01/21/2022 07:00,1188.0,5.6,17031060400.0,17031320100.0,6.0,32.0,17.5,0.0,4.87,22.37,0,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
5e6ef0a535bdc82f39ce3dae72a07cf97ac813b8,01/21/2022 06:30,01/21/2022 06:45,246.0,1.4,17031838100.0,17031833300.0,28.0,28.0,7.5,0.0,1.02,8.52,0,1,41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),41.87168947,-87.65409265,POINT (-87.6540926517 41.8716894745),16
653aeabcefb23e4a859e42dd856668a1040c4e02,01/21/2022 06:30,01/21/2022 07:00,1246.0,5.2,,,23.0,25.0,12.5,0.0,3.03,15.53,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
6b89a9d4695643cb3f64810682cec6aa4c753db0,01/21/2022 06:30,01/21/2022 07:00,1325.0,4.3,17031160800.0,17031062100.0,16.0,6.0,12.5,0.0,3.21,15.71,0,1,41.9502121,-87.71281423,POINT (-87.7128142315 41.9502120955),41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444),16
72b24c591c45be65e61306fa0ecb1dbc4836806a,01/21/2022 06:30,01/21/2022 07:15,2795.0,26.3,17031320400.0,17031802900.0,32.0,,65.0,0.0,10.45,75.45,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),,,,16
7a704bccd17b5dc34a5dbb760bc0f2bef0b43ceb,01/21/2022 06:30,01/21/2022 06:45,910.0,2.9,17031081500.0,17031839000.0,8.0,32.0,5.0,0.0,4.3,9.3,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),16
80b68d17dcdb30a870ca11a8bb825b19402957e3,01/21/2022 06:30,01/21/2022 06:45,582.0,3.0,17031081600.0,17031241600.0,8.0,24.0,10.0,0.0,4.32,14.32,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),16
878d49ddf0a41a75cfd3cf8af6c097c4b70f4306,01/21/2022 06:30,01/21/2022 06:45,675.0,2.0,17031081800.0,17031833000.0,8.0,28.0,10.0,0.0,4.12,14.12,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
8e1a292744f5c5462b7629c3ca3adba48bdb5170,01/21/2022 06:30,01/21/2022 06:30,262.0,1.0,17031390200.0,17031835800.0,39.0,38.0,5.0,0.0,2.36,7.36,0,1,41.81304138,-87.5994766,POINT (-87.599476602 41.8130413823),41.8130463,-87.61871959,POINT (-87.6187195937 41.8130462951),16
95583d3f93202a22d518ff340a94eacfaf3c4256,01/21/2022 06:30,01/21/2022 06:45,1104.0,3.0,17031081403.0,17031833000.0,8.0,28.0,10.0,0.0,4.46,14.46,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
9c73fbfdd6c9e1aae67c36a784e2ff7c889c25b0,01/21/2022 06:30,01/21/2022 07:00,1699.0,22.5,,,,76.0,27.5,8.0,14.28,49.78,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
a34094afe333d9af71b5ab457e8a51ff86fe9c6c,01/21/2022 06:30,01/21/2022 07:00,1529.0,7.2,,,23.0,,12.5,0.0,3.45,15.95,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),,,,16
aa6c26f6446140ca9590dbff8bcfa5a7d78e6d4a,01/21/2022 06:30,01/21/2022 06:45,1259.0,14.8,,,76.0,,17.5,6.0,11.25,34.75,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
b1f0b586915654a1feb78d656b8dabaca0a07b2b,01/21/2022 06:30,01/21/2022 06:45,864.0,2.1,17031320100.0,17031080100.0,32.0,8.0,12.5,3.0,4.13,19.63,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),16
b868f564dcc05d2663bc702debe2476cbd4846a6,01/21/2022 06:30,01/21/2022 06:45,1309.0,3.8,17031031300.0,17031160601.0,3.0,16.0,10.0,0.0,3.46,13.46,0,1,41.97292932,-87.65029007,POINT (-87.6502900743 41.9729293173),41.95952679,-87.70209854,POINT (-87.7020985409 41.9595267906),16
beb95e22c48751a2c08f2e922af97094478d0fb3,01/21/2022 06:30,01/21/2022 06:45,1123.0,9.0,17031081800.0,17031410900.0,8.0,41.0,12.5,0.0,5.58,18.08,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.79715342,-87.5823657,POINT (-87.5823657023 41.7971534246),16
c5fb77a9dced3a3db4aa928c696cbf4598002650,01/21/2022 06:30,01/21/2022 06:30,444.0,1.4,17031839100.0,17031081600.0,32.0,8.0,12.5,3.0,1.02,16.52,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),16
cc5c1bddaf35d4ff973eac847d2971987c7d0726,01/21/2022 06:30,01/21/2022 07:00,1684.0,4.6,,,6.0,24.0,17.5,0.0,1.02,18.52,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
d2aa0f325850fb44ae756681877b08f4db8cb473,01/21/2022 06:30,01/21/2022 06:45,553.0,1.4,17031051100.0,17031062900.0,5.0,6.0,7.5,0.0,2.36,9.86,0,1,41.94136566,-87.6808269,POINT (-87.6808269032 41.9413656601),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),16
d86cb137d6ed22d5249ab99946ddf413b1ab279a,01/21/2022 06:30,01/21/2022 06:45,1047.0,3.7,17031081202.0,17031062600.0,8.0,6.0,12.5,0.0,4.46,16.96,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.93598891,-87.67096638,POINT (-87.6709663837 41.9359889065),16
df3f29a1e39abbad4fd782b6d69d7136964d6c18,01/21/2022 06:30,01/21/2022 07:00,1278.0,5.0,17031280100.0,17031838100.0,28.0,28.0,25.0,10.0,16.61,51.61,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),16
e653bf05abda5efb65fe5a654f33219ec4b44ade,01/21/2022 06:30,01/21/2022 06:45,841.0,4.0,,,18.0,,10.0,5.0,1.02,16.02,0,1,41.92929737,-87.79803218,POINT (-87.7980321814 41.9292973683),,,,16
ecf7952b14cc1de3de96dac0eb4e69c2d7b4045b,01/21/2022 06:30,01/21/2022 06:30,411.0,1.1,17031243500.0,17031241500.0,24.0,24.0,5.0,0.0,2.36,7.36,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
f4ea88320254961e0cce9628fb17523db19086f0,01/21/2022 06:30,01/21/2022 06:45,1053.0,7.3,17031081403.0,17031210502.0,8.0,21.0,12.5,0.0,5.22,17.72,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.93378505,-87.72205233,POINT (-87.7220523299 41.9337850524),16
fb115d900060e0c4c2803c6af8d07ee5760e8634,01/21/2022 06:30,01/21/2022 06:45,710.0,2.5,17031071400.0,17031081700.0,7.0,8.0,22.5,0.0,4.62,27.12,0,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
01e8bddf1220e44ce72f05e1ff93168bd820890e,01/21/2022 06:45,01/21/2022 07:00,1105.0,3.8,17031241100.0,17031081201.0,24.0,8.0,17.5,0.0,1.02,18.52,0,1,41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
081fb80c991ec1c6da3a58f7f7a2182221b98874,01/21/2022 06:45,01/21/2022 07:00,1053.0,4.0,17031081202.0,17031062300.0,8.0,6.0,12.5,0.0,4.54,17.04,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.9416281,-87.66144337,POINT (-87.6614433685 41.9416281),16
0f7cdc9f8f80a4f16bf7530b91e14bc736f57ad3,01/21/2022 06:45,01/21/2022 07:30,2779.0,18.3,17031980000.0,17031839000.0,76.0,32.0,67.5,0.0,5.0,72.5,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),16
16393de32779c69994ff9162691e70b6787eeef9,01/21/2022 06:45,01/21/2022 07:00,1120.0,3.8,17031242400.0,17031081401.0,24.0,8.0,12.5,0.0,4.49,16.99,0,1,41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
1cedcb657ddeed90f8e4bfd3c8d595a5c8d0a480,01/21/2022 06:45,01/21/2022 07:00,1139.0,3.5,17031080300.0,17031833000.0,8.0,28.0,12.5,0.0,4.42,16.92,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
23e1a46f77a6444a4e4846c2b8b04021ba7300b7,01/21/2022 06:45,01/21/2022 07:15,1803.0,4.7,17031063200.0,17031240900.0,6.0,24.0,25.0,0.0,2.93,27.93,0,1,41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),41.904712,-87.70188456,POINT (-87.7018845586 41.9047120004),16
2a3c440580b4ca6f7a2cb534bf5b8e1be3eff646,01/21/2022 06:45,01/21/2022 07:00,468.0,1.1,17031330100.0,17031320600.0,33.0,32.0,12.5,0.0,1.02,13.52,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
2fd38e0e32bba7055594d67a6e8f78d175155b8a,01/21/2022 06:45,01/21/2022 06:45,753.0,3.0,17031833300.0,17031841000.0,28.0,33.0,17.5,0.0,0.0,17.5,0,1,41.87168947,-87.65409265,POINT (-87.6540926517 41.8716894745),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),16
36ab4913d8b374807d62cbb45a4eba874062adde,01/21/2022 06:45,01/21/2022 07:00,854.0,1.9,17031071100.0,17031240500.0,7.0,24.0,7.5,0.0,2.86,10.36,0,1,41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006),16
3cffe36d120a66dec9fc14767316d3c8a0a5e60b,01/21/2022 06:45,01/21/2022 07:00,532.0,1.7,17031410700.0,17031420500.0,41.0,42.0,10.0,0.0,1.02,11.02,0,1,41.79804172,-87.59419663,POINT (-87.5941966274 41.7980417164),41.78310072,-87.6084265,POINT (-87.6084265019 41.7831007248),16
4387c8a74e85c76049ebf402d01573f117d6870c,01/21/2022 06:45,01/21/2022 07:00,386.0,1.8,,,25.0,26.0,5.0,0.0,2.36,7.36,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
4964bd5f73358064617029be8f9260e09f7eb86b,01/21/2022 06:45,01/21/2022 07:15,2106.0,9.4,17031061901.0,17031839000.0,6.0,32.0,22.5,0.0,5.67,28.17,0,1,41.94323712,-87.64347096,POINT (-87.6434709559 41.9432371225),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),16
4fc16ce70c799bf27a1e2c9e2b5d6c9d1f6080c2,01/21/2022 06:45,01/21/2022 07:00,690.0,3.2,17031220500.0,17031842300.0,22.0,24.0,10.0,0.0,2.61,12.61,0,1,41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
55a36c98ee4b06b9b3b0258cfe705d094be1ed07,01/21/2022 06:45,01/21/2022 07:00,1221.0,7.3,17031071800.0,17031030800.0,7.0,77.0,15.0,0.0,3.46,18.46,0,1,41.91458571,-87.64596621,POINT (-87.6459662069 41.9145857091),41.97991245,-87.66418824,POINT (-87.6641882421 41.9799124453),16
5bbff7f659e72e414d344171b91003566a6ac65f,01/21/2022 06:45,01/21/2022 07:30,2401.0,13.9,17031980000.0,17031222500.0,76.0,22.0,20.0,7.0,9.85,36.85,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.91570741,-87.69959679,POINT (-87.6995967918 41.9157074085),16
6146c1153c44d9d4d633731e46fe4b69271ea382,01/21/2022 06:45,01/21/2022 07:00,1020.0,6.3,17031081401.0,17031221300.0,8.0,22.0,20.0,0.0,1.02,21.02,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143),16
67ea9689bb79795149ce74b7f6114fea2c0b4d05,01/21/2022 06:45,01/21/2022 06:45,468.0,1.6,17031081800.0,17031833000.0,8.0,28.0,7.5,0.0,4.58,12.08,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
